node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
131,11.585117926049568,113.65000685454626,0,0,0,0,0,0,0,0
132,11.269612842208504,110.55490198206543,0,0,0,0,0,0,0,0
133,10.927622982157931,107.19998145496932,0,0,0,0,0,0,0,0
134,10.557303059749229,103.56714301613994,0,0,0,0,0,0,0,0
135,10.15741982647035,99.64428849767414,0,0,0,0,0,0,0,0
136,9.728839426148847,95.43991477052019,0,0,0,0,0,0,0,0
137,9.27737180570658,91.01101741398155,0,0,0,0,0,0,0,0
138,8.81861554504986,86.51061849693913,0,0,0,0,0,0,0,0
139,8.382921038523335,82.23645538791392,0,0,0,0,0,0,0,0
140,8.012161005250114,78.59929946150362,0,0,0,0,0,0,0,0
141,7.7384801094676225,75.91448987387739,0,0,0,0,0,0,0,0
142,7.559915886017522,74.16277484183189,0,0,0,0,0,0,0,0
143,7.45158437847779,73.10004275286713,0,0,0,0,0,0,0,0
144,7.387850232075657,72.4748107766622,0,0,0,0,0,0,0,0
145,7.35081352472274,72.11148067753008,0,0,0,0,0,0,0,0
146,7.329378883075103,71.90120684296676,0,0,0,0,0,0,0,0
147,7.31699162963535,71.77968788672278,0,0,0,0,0,0,0,0
148,7.309844202487901,71.70957162640632,0,0,0,0,0,0,0,0
149,7.305735541440448,71.6692656615308,0,0,0,0,0,0,0,0
150,7.303395040851335,71.6463053507516,0,0,0,0,0,0,0,0
151,7.302102028891967,71.6336209034302,0,0,0,0,0,0,0,0
152,7.301456861668927,71.62729181297217,0,0,0,0,0,0,0,0
153,7.3006313926826545,23.877193962159506,0,0,0,0,0,0,0,0
154,7.301093160297972,47.752723902466926,0,0,0,0,0,0,0,0
155,13.900572838448648,-123.84859602251917,0,0,0,0,0,0,0,0
156,13.827224573920253,112.96970984967972,0,0,0,0,0,0,0,0
157,13.643879927634035,112.78016697025824,0,0,0,0,0,0,0,0
158,13.819157751189733,112.17978548565951,0,0,0,0,0,0,0,0
159,13.648344908869644,-102.30851519328293,0,0,0,0,0,0,0,0
160,13.301162179954904,109.2178880994013,0,0,0,0,0,0,0,0
161,13.61203437203625,114.9198364721871,0,0,0,0,0,0,0,0
162,13.838285871713094,-79.33057989437638,0,0,0,0,0,0,0,0
163,13.2576596844742,-74.15762591436922,0,0,0,0,0,0,0,0
164,12.801378158240661,104.30491495432803,0,0,0,0,0,0,0,0
165,13.264964439311886,107.07696995506718,0,0,0,0,0,0,0,0
166,13.578735111886912,-55.9782023813033,0,0,0,0,0,0,0,0
167,13.985378315330744,-101.66364418408125,0,0,0,0,0,0,0,0
168,12.72737092401542,-50.275565821372574,0,0,0,0,0,0,0,0
169,12.74801641228909,101.10593980173617,0,0,0,0,0,0,0,0
